0.80415,-0.60984,-1.086,0.25141,-0.60119,0.785,0.74776,-1.0429,-0.99497,-1.3119,0.58535,-1.359,-0.52827,-0.16825,0.0089022,0.43079,0.76926,-1.5132,-0.77844,-1.5639
-1.3503,-0.939,0.68305,1.2367,-0.33903,-0.69501,-0.23333,2.1826,-0.99205,-0.61623,-1.3817,0.012275,0.68981,0.91356,-0.63631,-1.2415,0.52828,1.1499,-0.40855,-0.55083
1.3459,0.079732,1.1721,-0.57539,1.6259,0.3376,-0.66616,-0.14671,-1.215,1.2342,2.0875,-0.57934,0.70933,-0.53674,1.3828,0.065473,0.8235,-0.16669,-0.69676,0.45746
0.62531,0.16123,-1.4823,1.0606,-0.044027,0.1323,-1.8795,0.10056,-2.2851,0.47132,0.59221,0.57698,-1.4777,-0.49889,-0.87967,-0.070996,-1.1429,-0.0097908,-1.0033,0.1681
1.227,-0.64124,1.4601,1.3795,0.35073,-1.5923,-0.31289,-0.053587,-0.47475,-0.783,-0.065285,-0.34729,1.3131,1.673,0.082657,-0.72635,0.45051,-0.242,-0.4859,-0.90055
0.064926,1.0103,0.35941,-1.5433,0.3919,1.1284,-0.19588,0.18166,-2.1748,-1.112,0.31749,0.80721,-0.23292,-1.2398,0.24206,0.63224,0.73072,0.057491,-1.9656,-1.2286
0.29605,-0.26344,-1.0199,1.3572,-1.7412,-0.092376,1.148,-1.3961,0.42338,-1.5307,-0.21248,-0.19092,-1.6209,1.4142,-1.6042,-0.22606,1.5695,-0.96435,0.38257,-1.0977
-1.2239,-0.96804,1.2449,-0.041141,-0.25843,-0.18159,0.9968,1.445,-0.1823,-1.2668,-0.9781,-1.1981,0.97004,-0.037078,-0.016333,-0.52876,0.53474,2.3277,-0.40327,-0.8996
0.39728,-1.1239,0.25299,-0.514,0.3504,0.46917,0.2253,0.13307,-0.78493,1.2204,0.89477,-0.68717,-0.31303,-0.41399,1.1136,-0.028949,0.72831,-0.10982,-0.22774,1.4138
-0.13728,-0.11609,-0.56416,0.42386,0.16193,-0.84605,-1.3406,0.051763,-0.79782,1.2849,-0.22658,0.22866,-0.4989,-0.4193,-0.14836,-0.89679,-1.7925,0.15308,-0.11534,0.67564
0.31236,0.41574,1.1237,-0.20108,0.62807,-0.33969,-0.5374,-1.7221,0.36958,-0.50997,0.40415,0.44953,1.1651,0.33183,1.0374,-0.55767,-0.6735,-1.4628,-0.085218,-0.53886
-1.2151,0.72612,-0.85954,-0.29221,-0.30756,1.0207,0.10395,0.027767,-0.6833,-0.88582,-1.1628,0.88587,-0.70773,0.22745,-0.25952,0.48972,0.19817,0.21424,-1.1538,-1.2822
-0.16192,-0.40303,0.36939,1.1639,-0.14759,-0.93722,1.1076,-0.35046,0.79702,-0.50152,0.0082887,-0.44196,0.4876,1.2205,-0.48821,-0.56018,1.3601,-0.14213,0.18648,-0.70365
-0.047739,-0.12393,0.48139,-1.6209,0.49176,-0.39034,-0.30701,1.437,-0.60279,-0.49856,-0.34066,-0.46441,0.46694,-1.5099,0.4011,-0.45709,-0.25805,1.213,-0.50965,-0.34281
1.3583,0.23805,-1.2457,0.98493,0.88675,0.9351,-0.46767,-0.016984,0.29495,0.84743,0.54809,0.25927,-1.5412,0.33595,0.32907,0.68546,0.14262,-0.82068,0.63708,0.43861
0.82221,1.0021,0.81798,0.83325,-1.3175,-1.3323,-0.65744,0.45946,-0.60111,0.0071647,-0.32022,0.40715,0.17139,0.41867,-1.1437,-0.67984,-0.57877,1.2066,0.13172,0.5265
1.0697,-0.14522,-0.13003,-0.26626,1.1777,1.3288,0.51584,0.057713,-0.86975,-1.4932,0.90183,-0.57938,-0.22339,-0.25852,1.4859,0.58141,0.65351,-0.71221,-0.3725,-1.3099
-0.073787,0.15745,-0.71428,0.49102,-1.1481,0.056585,0.77061,2.0234,-0.73016,0.27709,-0.27209,0.64702,-0.78715,0.59113,-1.1048,-1.2322,0.53556,1.1927,-0.71923,0.39699
2.2559,-1.0466,1.3323,-0.63918,-0.75508,0.31048,-0.015245,-0.2535,0.20746,0.16509,1.5964,-1.1024,0.67697,-0.075488,0.37564,-0.75369,0.2685,-0.21523,0.50064,-0.05062
-1.4551,-0.42162,-2.4625,-0.79573,-0.39612,0.63162,1.0024,-0.94606,-0.063099,1.2362,-1.0593,0.055606,-1.4843,-0.52799,-0.6511,0.44642,-0.58251,-0.031677,-0.45539,0.58476
-1.7089,-1.1027,1.2317,0.11411,-0.47074,-0.08009,-1.4513,-0.10507,1.7638,0.44183,-0.79749,-0.38447,1.5107,0.60044,-0.88116,-0.76244,-1.4588,-0.37464,1.6011,0.22774
-0.044547,-0.090011,2.118,0.22491,0.043662,1.599,-0.36276,-1.1032,-0.83656,1.4149,-0.61972,-0.24215,1.4677,-0.21491,0.93907,1.5115,1.057,-1.3754,-1.0817,1.571
-0.76246,-0.90735,-1.6264,1.3868,0.5936,-1.2884,-0.11922,-1.1144,-1.9462,0.94512,-1.024,-0.51106,-0.70922,0.19501,-0.37033,-0.74723,0.18065,-1.7442,-1.392,1.2799
-0.64156,0.26871,1.849,-0.79781,-0.31079,-1.8769,-1.1009,-1.5323,0.01717,-1.6468,-0.83179,0.7144,1.645,-1.0871,0.57122,-1.6092,-1.0362,-0.87001,0.40446,-1.5208
-1.5605,-0.17502,-0.48623,-0.81267,0.70748,2.5418,2.0038,-0.34243,-0.23779,-1.596,-0.70111,0.67853,-0.76165,-0.70437,0.66457,1.768,0.23648,-0.68188,-0.42556,-1.2531
-0.52262,-1.1315,0.51724,0.80267,-2.4854,-1.1022,-0.16647,0.80335,0.1399,0.51308,-0.99723,-0.54547,0.24073,0.52744,-1.6372,-0.85723,0.99122,0.87389,0.39033,0.65783
0.099854,-1.7345,1.7637,-0.26334,1.3511,0.45797,0.18627,-0.94352,0.053057,-0.37897,-0.11066,-1.3098,0.7416,-0.23152,1.8431,-0.088535,0.27889,-1.0396,-0.13057,0.72532
-1.8527,-0.24516,-0.41616,-0.65501,-0.17894,0.35504,0.3852,-0.26083,-0.87563,0.98291,-1.0678,0.91718,-0.45032,-0.50415,-0.18085,-0.32104,-0.22472,-0.4056,-1.1132,1.1866
-0.82991,-1.1199,0.68074,-0.19281,-0.18339,-0.44631,-0.088547,-1.7068,0.76422,0.43609,-0.42798,-1.3085,0.46745,0.26062,0.055982,-0.23486,-0.22577,-1.0776,0.97111,-0.47893
-2.2596,-0.74711,1.1179,0.017084,0.53559,1.0731,-1.8294,-0.11829,-0.96998,0.70991,-1.6229,0.60346,0.61016,-0.4599,0.90068,0.52046,-0.73382,-0.54997,-0.8481,0.17641
-0.26535,1.3234,-0.13313,0.4029,1.0597,-0.22559,0.40463,-1.9161,-0.96493,1.7978,-0.39976,0.82024,0.34401,1.0802,0.91807,-0.1033,0.028558,-2.2812,-1.0565,0.86126
-0.97242,-0.31488,0.44822,-0.71515,-1.3455,0.10713,-0.7863,-1.736,-0.26746,-1.9716,-0.37587,0.62812,0.32693,-0.84447,-0.43298,-0.75441,-1.3031,-0.87801,-0.45985,-1.6002
-2.393,0.8879,-0.24206,0.89841,0.98192,1.5647,1.2198,0.016704,-0.12494,-0.59452,-1.5869,0.5811,-0.09369,1.1812,1.6764,0.43152,1.2281,0.10403,-0.10216,-0.61964
0.077469,-1.014,1.7722,-1.029,-2.4093,-0.11515,1.4592,-0.27882,0.18986,-0.59788,0.83753,-0.53439,1.7516,-0.78959,-1.4104,-0.55039,1.2038,-0.42664,-0.37889,0.51566
-1.6033,-2.3965,-1.0127,-0.40918,0.42628,1.156,0.90951,0.043973,-0.29186,0.88626,-1.8122,-1.8011,-1.12,-0.43918,1.1656,0.32679,0.26793,0.14288,0.12355,0.74597
-1.979,-0.80795,0.95923,-0.58477,-0.33595,-0.59803,-0.49089,-0.14637,1.1107,2.3284,-1.3506,-0.24051,1.7839,-0.02543,-0.61012,-1.312,-0.79883,0.22908,0.52778,1.8451
0.043271,-0.19952,1.9705,-0.53063,0.35171,1.9679,-1.7388,-1.31,-0.46786,0.97364,-0.46367,-0.87617,0.90366,-0.59636,0.59876,1.2218,-1.2527,-1.5446,-0.033537,0.9425
-0.68296,1.6142,-1.9686,1.5251,0.041238,-0.96567,0.20341,-1.7549,-0.88868,0.95744,-0.95955,1.2354,-1.1134,0.87986,-0.4844,-0.86066,0.57649,-1.8717,-0.98077,0.62271
-0.3691,-0.11804,0.7805,0.85575,0.63115,-2.2688,-1.9236,0.058085,-0.24782,-1.8128,-0.66959,-0.23003,1.3148,-0.70411,0.2587,-0.74828,-0.84982,0.098843,0.63673,-2.4413
0.39861,1.0796,0.2757,-0.67047,1.5342,0.81941,1.247,-0.19824,-1.1892,-0.69642,0.1989,1.5351,0.15316,-0.68478,1.8079,1.3024,0.91218,0.44922,-0.42787,-0.78745
0.31415,0.94463,-2.1049,-0.42856,-1.4009,-0.92325,0.23563,-0.015893,-0.2816,-0.23029,0.74611,0.4207,-1.3399,-0.14678,-1.4299,-0.33826,0.059491,0.01273,-0.45682,-0.30361
0.59895,-0.26009,0.53953,0.3507,0.32681,-0.62124,-0.29206,0.25573,1.498,-1.6935,0.20738,-0.85685,0.55945,0.75328,0.53285,-0.2965,-0.50093,0.41229,1.111,-0.88417
-0.22462,1.6147,-0.50366,-1.201,0.25104,1.3396,0.6847,0.1955,0.48543,-0.042282,-0.069419,1.1402,-0.23181,-1.2391,0.47961,1.2626,0.50708,1.3786,0.092959,0.1125
0.6069,-0.59415,-0.8689,0.2391,-1.8471,0.044764,0.64604,-0.039805,1.7122,-0.11953,0.28998,-0.93569,-1.0193,0.39176,-1.5351,0.11311,0.29972,0.15329,1.2414,0.28905
-1.0618,-0.91639,-0.098225,-0.40997,0.45957,0.18737,0.39326,0.43548,1.1807,1.0034,-1.1279,-0.79403,0.55877,-0.27351,-0.5944,0.38837,0.3362,0.61247,0.95277,1.1324
-0.51641,-0.11327,0.7145,-1.0008,0.03828,0.33639,-0.61999,-0.29341,1.1026,1.8267,0.033575,-0.090742,0.46396,-0.4034,0.1377,-0.028396,-0.73344,-0.64658,0.46761,2.1201
0.033426,-0.1591,-0.018107,0.97671,0.21952,1.168,-2.3125,-0.79278,-0.81927,1.6239,-0.030196,0.058036,-0.25741,0.26036,0.62044,-0.070802,-1.3654,-1.132,-0.089218,0.94506
0.18885,0.2823,0.21168,1.4426,0.81078,-1.1914,0.15801,-0.72582,-0.8489,0.94857,0.12052,1.1689,0.54007,1.1303,-0.37703,-0.77679,0.15299,-1.1298,-0.53307,0.76653
-0.28769,0.049326,0.88078,-1.8729,-0.070606,-0.25911,-0.21905,-0.90835,-0.64912,-1.4854,0.11004,-0.6338,0.27117,-1.084,-0.2742,0.15385,-0.43953,-0.53604,-0.61474,-1.5553
-1.4894,0.19332,-0.99041,0.51627,-0.29433,1.8993,0.97592,-0.55838,0.41501,-1.4407,-1.3756,0.039922,-1.169,0.95553,0.2134,0.83027,0.67329,-0.041217,-0.10184,-0.866
-0.85454,-1.594,1.7231,0.30154,-1.6391,-0.12658,1.5162,1.2283,0.13321,0.17283,-0.5806,-0.80248,1.4484,0.89669,-1.2794,-0.38679,1.0269,1.3116,0.076825,0.085945
0.29421,-1.228,0.53798,-1.0843,0.54758,-1.0877,0.23842,-1.0984,-0.70328,0.79065,-0.40567,-2.0225,-0.19575,-1.1778,1.1164,-0.97565,0.31801,-0.35941,-0.37244,1.1985
-1.3416,-0.54651,-0.40831,0.01175,0.93466,0.22719,-1.8055,0.50292,-0.66008,0.014326,-1.0765,0.5076,-0.052626,-0.37554,0.59871,0.036688,-2.0438,-0.12746,-0.31733,0.36421
0.48634,1.4763,0.44039,1.0496,1.5324,-0.51656,-0.10105,-0.62315,-0.35537,1.5521,0.62219,1.2011,0.89049,1.2044,0.75779,0.030865,0.13826,-0.77623,-0.1279,0.23311
1.0085,-0.042459,0.42931,-0.89643,-0.96587,0.83858,-1.2459,-0.32204,-1.8077,-0.80871,0.69851,0.44596,-0.30423,-0.57507,-0.39412,-0.20805,-0.8763,-0.37329,-1.7644,-0.75478
0.060797,-0.1876,-0.28822,2.5119,-0.45419,1.0981,0.42361,0.12483,-1.2118,-1.039,-0.22595,-0.22791,-0.81756,2.273,0.882,0.34578,0.62781,-0.22857,-0.98526,-0.8079
-0.82305,-0.79312,1.6038,-1.0786,-0.68792,-1.223,2.8086,-0.17375,-0.2912,-0.40115,-0.56897,-0.35418,1.2048,-0.88812,0.00993,-1.2474,1.7438,0.96145,-0.090732,-0.62207
-0.6885,-0.8626,-0.52412,-1.1215,-0.019435,0.26642,-1.2821,0.61548,-0.56528,-0.68023,-0.86361,-1.6331,-1.1391,-1.1946,0.5423,-0.22236,-0.7907,0.18968,-0.32,-0.59605
0.31325,1.0852,0.16954,1.7753,1.0024,0.85279,-0.040751,0.27283,0.34365,1.114,-0.37421,0.53865,0.98806,1.1716,0.49146,-0.082196,-0.68766,-0.28206,0.902,0.60219
1.774,0.33342,0.31368,-0.68431,-1.1169,-1.0383,-0.015238,-0.23766,-1.3124,0.28323,1.5108,0.22153,0.39299,-0.47886,-0.77545,-0.96604,-0.084554,0.10247,-1.832,0.30447
-0.31091,0.35132,-1.8468,0.092951,0.50193,0.07043,0.41804,-0.48453,0.17589,-1.4492,-0.095598,-0.17376,-1.0897,0.4183,0.94444,0.106,0.016261,-0.26843,-0.36078,-1.2439
0.2195,-0.24627,1.1254,0.47651,-0.17413,-0.39179,0.24421,2.3952,0.42072,-0.71223,0.3625,0.55966,0.8449,0.80584,-0.41105,-1.0408,0.29165,1.4969,0.46067,-0.69097
1.5016,-0.29836,-0.55921,-0.97199,0.80926,0.58425,0.93833,0.11841,0.033566,1.3544,1.8814,-0.22501,-0.46471,-1.3671,0.65721,0.39064,0.61666,0.42947,0.33341,0.67679
0.11131,-0.45364,-0.23258,0.36862,-2.1089,0.29531,-2.2467,1.441,-0.079207,0.64171,-0.0033722,0.13359,-0.9936,-0.011621,-1.2825,-0.27294,-2.0746,1.2285,0.45746,0.33711
0.62726,-0.53814,0.72068,1.7237,1.3561,0.63019,0.46797,-0.1991,0.20728,0.80076,0.79633,-0.70254,0.97029,1.7754,0.92418,1.054,0.7861,-1.0425,0.62537,0.64173
-0.030668,0.37723,0.44753,-1.7183,-1.2494,-0.74047,1.1144,-0.51001,-1.295,0.043786,-0.70991,0.36208,-0.089473,-1.6278,-0.81343,-0.2725,0.45371,0.24075,-1.1614,-0.17772
-0.8611,-1.5449,-1.1216,0.15498,-0.31111,0.98682,-0.46327,-0.79074,0.45825,-1.568,-0.655,-1.2984,-0.79876,-0.033805,0.26346,0.21983,-0.87848,-0.88326,0.62779,-1.5027
-1.674,0.031933,1.1179,1.6838,0.57741,-2.1245,1.0473,0.76905,0.3554,0.88138,-1.6495,0.49698,1.4933,0.51508,0.049905,-0.52119,0.74189,0.66727,0.6117,0.32871
1.1284,0.08613,0.99026,-3.4158,0.73517,-0.66058,-0.089657,-0.40767,-0.040606,-0.85176,0.897,-0.76562,0.73359,-2.2633,0.72712,-0.60815,-0.94598,-0.50963,-0.70354,0.22262
-0.3802,0.066287,-2.6231,1.4629,0.697,0.8703,-0.46049,0.66948,0.34999,-0.73699,-0.89667,0.47424,-2.3355,0.99608,-0.10622,1.2337,-0.88506,0.24464,0.55314,-0.27662
1.3115,0.13046,1.8762,0.78873,0.15247,-1.2011,0.72528,1.7116,-0.13092,0.54539,0.94341,0.00069777,1.9637,0.67467,0.11273,-0.8435,1.0162,1.6058,-0.069008,0.43194
2.2253,0.51034,-0.82256,-1.5796,0.087331,0.21609,-0.92599,0.074313,-1.6927,-0.28957,1.6457,0.18792,-1.0869,-1.6771,0.59064,0.53218,0.064616,-0.63993,-1.2634,-0.26372
-0.045021,-0.10089,-1.9852,2.87,0.24853,-1.6583,-0.13701,-0.31858,0.22765,-1.2084,-0.54653,-0.4362,-1.8464,2.2649,-0.50071,0.15112,-0.22533,0.20083,0.55765,-0.60517
-0.086788,0.79519,1.397,-0.75681,2.571,-1.426,0.46774,2.5044,0.14315,-0.66064,0.98934,1.1023,1.8164,-0.59528,1.3381,-0.79949,-0.34632,2.1791,-0.12803,-0.95702
1.7026,0.4992,-1.8987,-1.0039,0.91156,-0.52466,0.5884,-0.39038,0.084152,0.23251,2.2741,0.83789,-1.7162,-1.1294,0.45606,0.79866,0.067722,-0.050624,0.086881,-0.17004
-0.19675,0.34234,-0.28973,-0.098781,-1.5927,0.61534,-0.67221,1.8429,1.4681,-0.74124,-0.46135,0.069298,-0.56445,0.21035,-1.2382,-0.088236,-0.97822,1.7849,1.1224,-0.66074
0.6107,-0.69676,0.50138,0.67984,0.22534,1.7977,1.6166,0.59156,1.3883,1.2867,1.2017,-0.25297,0.29402,0.80055,0.69193,1.865,1.2628,0.14685,0.88594,0.77643
-0.1293,-0.32067,-0.62602,-1.4973,-1.116,-0.52376,0.49898,0.60207,0.00066016,2.177,-0.17824,0.22736,-0.84809,-1.0797,-1.123,-0.65423,0.058869,0.40914,0.12587,1.5483
0.2553,-1.4715,-0.1145,0.64952,0.26017,-0.9529,-2.06,-1.9382,1.4498,-0.06938,-0.030085,-0.7471,-0.75394,0.49538,0.021137,-0.17359,-1.4033,-1.4577,1.444,-0.098633
-2.436,3.0655,0.3621,-0.88005,0.91921,0.85332,0.83169,-0.53915,0.32508,0.27763,-1.7269,1.9608,0.47721,-0.19102,1.0589,0.40149,0.1518,0.087729,0.001561,-0.28965
0.87796,-0.26379,0.71366,0.24234,-2.4441,0.08097,-0.30633,-1.4677,1.1433,-1.3692,1.2103,-0.093993,-0.16186,0.311,-1.4852,0.023444,-0.27042,-1.1063,0.23684,-1.1737
-2.1242,-0.61506,-0.35822,0.26672,0.84505,1.3356,1.9152,0.46724,-0.32417,-0.43378,-1.7176,-0.29978,-0.55857,1.0031,0.87128,1.0671,1.1225,1.0206,-0.6673,0.10158
-0.56327,-1.4679,1.2565,-1.2786,-1.6325,0.16881,0.79388,0.32242,0.68075,1.0214,-0.94436,-1.1907,1.2116,-0.3134,-0.85673,-1.1296,0.40452,-0.28855,-0.17338,1.1695
-1.0524,-1.6715,-0.28095,0.23701,0.85136,0.31603,0.15686,-0.88812,0.3724,1.2502,-1.0074,-1.7139,-0.5262,-0.18323,0.87099,0.67647,-0.50521,-0.5525,0.37031,1.5694
-1.8942,-0.25006,1.2482,-1.1424,-0.31075,-0.24002,-0.63394,-0.58356,0.33476,1.6913,-1.5068,0.90955,0.74268,-0.41164,0.10569,-1.2943,-0.36226,-0.71269,0.32065,1.8756
-0.21043,-0.075653,0.89969,0.42911,0.16587,1.7584,-1.81,-1.9033,-1.0044,0.62756,-0.60283,-0.37017,0.49233,-0.36443,0.44908,0.71729,-0.95319,-2.0846,0.60537,-0.22366
-0.9155,1.6087,-0.053848,1.3038,-0.30165,-0.64598,1.3626,-1.2698,-0.66205,-0.27944,-0.84928,1.4318,0.21278,1.4023,-0.39907,-0.78164,0.18987,-1.0633,-1.2712,0.010307
-0.028334,-1.0883,-0.24505,-0.36396,0.65698,-1.2769,0.60619,1.0343,-0.26061,-1.9974,0.26274,-0.44086,0.17246,-0.83004,0.40019,-0.63329,0.07046,-0.089025,0.020827,-1.4627
0.86242,0.4324,-0.45867,-0.27499,1.6261,0.00036404,-0.71453,1.9075,-0.42786,0.43695,-0.028009,0.73266,-0.79052,-0.13734,1.2676,0.031973,0.2834,1.2356,0.54766,-0.63903
2.2693,1.5635,-0.55857,-0.23271,-0.78236,-0.32524,0.11862,-0.49432,1.0591,0.53612,2.171,1.1066,-0.49015,-0.43298,0.041742,0.030997,-0.23756,0.11426,0.63088,1.1562
0.70531,0.44883,-0.56524,0.33439,-0.85204,0.26839,-1.0691,0.712,0.32118,-1.2049,0.18654,-0.0011516,-1.1032,0.25831,-0.56299,0.18428,-0.54053,0.53551,0.53612,-0.30179
0.78237,0.61068,0.31896,1.4323,0.60904,0.71622,1.1042,0.72698,0.36957,-0.44547,1.0054,0.35297,0.65642,0.61467,0.23808,0.97199,0.83772,0.74172,0.72993,0.15808
0.93363,-0.15125,-0.37764,-1.094,-0.88145,-0.86778,0.73288,0.99016,-0.58226,0.24548,0.95099,-0.16425,-0.95625,-0.88555,-0.99974,-0.62811,0.66518,0.79696,-0.92438,0.14345
0.74324,-0.6103,-1.6644,-3.8069e-05,1.0202,-0.83844,-0.1853,-0.18972,1.189,-0.50586,0.65536,-0.65568,-0.90142,0.0017071,0.24987,0.019157,-0.6648,-0.03768,1.1867,-0.69369
-0.1197,1.4899,1.2314,-0.40835,-0.42191,0.64502,-1.2117,1.9545,0.74347,-0.17288,-0.504,1.4615,0.7211,-0.40723,-0.0032765,-0.239,-0.36399,0.89345,1.198,0.32354
1.7189,-1.0528,-0.24613,0.17359,-0.24251,2.8453,1.9132,0.058537,0.14866,1.4209,1.6882,-0.37025,-0.76219,0.66067,-0.12486,1.5771,1.4633,-0.27385,0.24075,0.36778
-0.5718,-1.0486,0.57009,0.54021,-2.5509,-0.21867,-0.81047,1.2673,-0.71115,1.0457,-0.28384,-0.55245,-0.17138,0.35412,-2.2024,-1.543,-0.4257,0.71107,-0.57779,1.3912
0.74117,-2.0879,1.0392,1.3596,2.222,-0.36229,0.12306,-0.7888,-0.52094,0.14756,-0.22806,-1.4581,0.9815,0.099477,1.3157,0.3764,-0.26653,-1.4863,0.30636,-0.20261
-1.0782,1.1819,0.78021,-2.014,-0.52255,0.43807,0.21455,-0.37219,-1.5046,0.18371,-1.4354,0.96671,-0.23183,-1.6765,-0.55396,0.025118,-0.42483,-0.026324,-0.76878,-0.47875
0.38645,-0.25295,-0.71907,0.98439,-1.7096,0.40721,-0.30435,-2.0358,0.39201,-1.5028,-0.96251,-1.5378,-1.0174,1.2201,-0.90375,1.3439,-0.20512,-0.82398,0.14777,-0.9912
-2.0041,0.57073,0.67121,0.52682,0.19999,-0.030916,1.3567,0.78058,-0.29164,-0.9564,-2.0225,-0.14649,1.165,0.69757,-0.35297,0.11534,0.99001,0.84305,-0.36484,-0.21826
0.84157,-0.97099,0.51825,-0.80476,-0.25225,0.11407,0.54046,0.38064,-0.37119,-0.27054,0.72016,-0.70073,0.45376,-0.8155,0.39743,-0.44829,0.39709,0.054598,-0.51686,0.14668
-0.34282,-0.56569,-1.1629,-0.25916,-0.48743,0.19781,0.12576,0.20164,-0.09,0.56398,-0.64631,0.01459,-1.3118,-0.24334,0.23856,-0.15856,0.0090408,0.45635,0.3683,0.66803
-0.26259,-0.69318,1.3206,0.50096,-0.059646,-0.26718,-0.53017,-0.26287,1.0024,0.39679,0.58094,-0.0054708,0.9132,0.1237,-0.087287,-0.65581,-0.5561,0.24452,0.97497,0.34082
-0.48947,0.22431,0.24927,-0.71361,0.28055,0.61659,-0.49304,-0.65327,-1.3004,1.2809,-0.3655,0.17352,0.076248,-0.27413,-0.010826,0.79961,0.013287,-0.71029,-0.88417,0.28652
-0.30288,0.7193,-0.7474,0.7311,-0.29382,-0.94666,-0.42737,-1.9304,-0.24974,-0.10682,-0.44419,-0.32587,-0.76602,0.79024,-0.2179,-0.72104,-0.85719,-1.1065,-0.15141,-0.39687
-1.219,0.64855,0.4401,0.56194,0.98059,-0.6069,-0.5647,0.1702,-0.23471,-1.4041,-0.55897,0.9582,1.132,0.015807,0.87309,0.072083,-0.41958,0.31056,-0.27421,-1.7236
0.53699,0.94027,-0.21692,-0.14051,1.245,-0.28571,1.0353,0.45577,-0.57549,-0.38923,0.15854,0.64137,0.015683,0.024491,0.93797,0.35087,1.2086,0.22965,-0.65315,-0.6074
0.87685,0.62851,-1.7346,-1.1816,-0.094642,-0.69049,-0.1005,0.845,0.56083,-0.1911,0.50091,0.40259,-0.91825,-0.71598,-0.24436,-1.1002,-0.072167,0.80698,0.24234,-0.66037
1.395,-0.098265,0.79585,0.75645,-1.0206,0.71398,-0.80208,0.56054,1.5621,-1.2396,0.83755,0.34537,-0.13235,0.24374,0.35627,0.70388,-0.41516,1.0196,1.7396,-0.8707
0.097116,1.1655,0.075066,0.38565,-0.27799,1.5074,1.6664,-0.28778,-0.55049,0.33368,0.012583,0.53829,-0.2774,0.25596,-0.15898,1.0101,1.4103,0.40193,-0.22332,0.84763
-0.050958,-1.0718,-0.56857,-0.66002,-2.1682,-1.4911,0.697,-0.096154,-0.010375,-0.40358,0.75913,-1.0583,-0.46979,-0.031225,-1.1447,-1.3649,0.27891,0.18268,-0.61381,0.24092
-0.53275,-0.81682,0.75182,-0.72452,0.45533,1.8362,-1.2631,0.035729,0.9099,-0.33521,-0.71774,-0.49992,0.82165,-0.70982,1.4898,0.46879,-0.24328,-0.085647,1.2534,-0.4393
0.031424,1.4999,0.22068,1.2768,-1.2316,0.58777,0.39804,-1.0579,-0.52398,1.7888,-0.63683,0.28901,0.23919,0.72541,-0.77351,0.62653,0.84777,-0.80064,-0.083985,2.2679
-0.5097,-1.7032,-0.25806,-0.39495,0.080072,-0.63046,1.0907,-0.67483,-0.177,-0.8762,0.19444,-1.4243,0.2361,0.34263,-0.15418,-0.91667,-0.17811,-1.0443,-1.3173,0.059454
-1.4754,0.25911,0.28224,-0.82127,0.43017,-0.69663,-0.48837,0.52003,0.81377,-0.28022,-0.93452,0.54892,0.65024,-1.0673,0.87071,0.077669,-0.71395,0.57957,0.4378,-0.44469
0.20825,0.13273,-0.42454,-0.38856,1.2549,1.0737,0.33342,-0.57983,1.2062,0.77477,0.48328,0.1001,0.24552,-0.12779,0.82712,1.1822,-0.017222,-0.87359,0.51776,0.30272
-0.23392,0.74446,0.22015,0.22712,-1.9248,-0.15014,-1.2265,1.0321,-0.082767,1.0187,-0.31198,0.60897,-0.18956,0.12295,-1.3454,-0.63894,-0.88034,0.19312,0.087119,1.0958
1.0448,-1.4239,0.77081,0.78346,0.81689,1.5828,0.41245,-0.55105,0.027013,0.072174,0.58178,-1.5244,0.61952,0.81913,0.97986,1.0319,0.026488,-0.55004,0.26553,0.31449
-1.3556,0.37907,-0.48478,-0.72401,-1.2781,-0.83866,2.0769,-0.13006,-0.78321,0.9453,-0.99884,0.76955,-0.1372,-0.28558,-1.2954,-0.86804,0.60915,0.18929,-1.1515,1.0059
-0.048253,-2.4955,0.24247,-0.46925,0.45848,-0.92966,-1.3265,-0.56512,1.1221,-1.3458,-0.33982,-1.88,0.21945,-0.58711,0.38304,-0.11793,-1.0304,-0.66841,0.95088,-1.0391
-1.6367,1.6831,0.10483,0.16595,1.5561,0.40283,0.28723,0.046811,0.25464,0.96482,-2.0945,1.7278,0.3047,0.18505,1.6151,1.2132,0.79416,-0.057416,0.30238,1.5829
1.186,-0.62917,0.66507,-0.47941,-1.3405,0.075055,-1.1284,-0.62689,-0.066246,0.028089,1.1711,-0.3212,0.49236,-0.5307,-1.1541,-0.35714,-0.45112,-0.73299,0.17192,-0.463
-1.2244,0.52639,-1.4053,0.768,0.8511,0.51194,1.0247,-0.78568,-0.36731,0.53469,-0.77093,0.25587,-1.0103,1.0273,0.42551,0.93824,0.41862,-0.44432,-0.49296,0.077513
0.073925,0.72788,1.5766,-0.49548,-1.2657,-1.0649,-1.2114,0.31526,0.24516,-1.1099,-0.38555,0.33604,1.7794,-0.23357,-1.0439,-1.2413,-0.23391,-0.12832,-0.0086084,-0.3104
-0.33021,-0.72465,-1.496,-0.13325,2.178,1.6719,3.0206,-0.16642,0.48697,-0.51302,0.094135,-0.46942,-0.64979,0.11391,1.7511,1.4442,1.3909,-0.42362,-0.44061,-0.41958
-0.20999,1.1746,0.082212,-0.33937,-1.9669,-1.7974,-1.5079,1.9825,1.1473,0.60004,-0.4596,0.6887,0.1495,-0.80731,-2.4823,-1.676,-0.55603,1.387,0.78125,0.9797
